Rank,Address,Quantity,Percentage,Value,Analytics
438,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x7e3f8415bbb5662a70272958850c421b00cf07ac,"18,800",0.0044%,"$57,152.00",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x7e3f8415bbb5662a70272958850c421b00cf07ac#tokenAnalytics
439,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x7141965edc908d61feebe07367a871acb7b700bb,"18,722.675071",0.0044%,"$56,916.93",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x7141965edc908d61feebe07367a871acb7b700bb#tokenAnalytics
440,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xf9cd0615f1900f0ae661c6f8675d5289fc5b39d6,"18,550.94477666",0.0044%,"$56,394.87",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xf9cd0615f1900f0ae661c6f8675d5289fc5b39d6#tokenAnalytics
441,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x586d15ea5b8fb7ae118197fc38869799d2e65cbf,"18,547.48891676",0.0044%,"$56,384.37",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x586d15ea5b8fb7ae118197fc38869799d2e65cbf#tokenAnalytics
442,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xf175e1bc1d730ff0d3678eef56c064b0064eaa56,"18,413.78469512",0.0043%,"$55,977.91",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xf175e1bc1d730ff0d3678eef56c064b0064eaa56#tokenAnalytics
443,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x5f18017a59c4133de38285fc92fad1a7cc9a5bfc,"18,347.23999999",0.0043%,"$55,775.61",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x5f18017a59c4133de38285fc92fad1a7cc9a5bfc#tokenAnalytics
444,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xb759d11f2817e68c820bbfc3530501b4fcb40802,"18,331.97534427",0.0043%,"$55,729.21",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xb759d11f2817e68c820bbfc3530501b4fcb40802#tokenAnalytics
445,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x02e6600bbee2074783e8e668ad6934e30a79af67,"18,285.66199137",0.0043%,"$55,588.41",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x02e6600bbee2074783e8e668ad6934e30a79af67#tokenAnalytics
446,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x59ed4b54ff42fd65042bd026020bb12acd413fd4,"18,159.77520649",0.0043%,"$55,205.72",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x59ed4b54ff42fd65042bd026020bb12acd413fd4#tokenAnalytics
447,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xe14ea75edea3848dabafbba6f3b9c190873fd31a,"18,142.71",0.0043%,"$55,153.84",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xe14ea75edea3848dabafbba6f3b9c190873fd31a#tokenAnalytics
448,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x18387e4b17b982e5ac7502653d2123d04f2a39d4,"18,124",0.0043%,"$55,096.96",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x18387e4b17b982e5ac7502653d2123d04f2a39d4#tokenAnalytics
449,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x0088d158c1049d6ade4a73b5fbfc1d118ab09df0,"17,975.76713101",0.0042%,"$54,646.33",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x0088d158c1049d6ade4a73b5fbfc1d118ab09df0#tokenAnalytics
450,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x947eec2667bd62689b9b0f09d911900449139e79,"17,927.036",0.0042%,"$54,498.19",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x947eec2667bd62689b9b0f09d911900449139e79#tokenAnalytics
451,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xe9b7cc74fa16242c58d170c6d200615095dfc6c1,"17,900.32501865",0.0042%,"$54,416.99",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xe9b7cc74fa16242c58d170c6d200615095dfc6c1#tokenAnalytics
452,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x34540f9717ad77dd46b2a92b4009824ce6cea448,"17,883.1524",0.0042%,"$54,364.78",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x34540f9717ad77dd46b2a92b4009824ce6cea448#tokenAnalytics
453,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xf21ff2c0bd2c8db3aef5e0ef177065924cdb13f4,"17,784.54683458",0.0042%,"$54,065.02",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xf21ff2c0bd2c8db3aef5e0ef177065924cdb13f4#tokenAnalytics
454,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xc6d5cf6c672b604ee611b41ccd0fb76db9c1c2c5,"17,764.39034579",0.0042%,"$54,003.75",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xc6d5cf6c672b604ee611b41ccd0fb76db9c1c2c5#tokenAnalytics
455,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xaafaed25491dcc38571f1211a2fe8789301025d8,"17,672.0818583",0.0042%,"$53,723.13",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xaafaed25491dcc38571f1211a2fe8789301025d8#tokenAnalytics
456,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x1fd4d9d6a9cd4ccb921fe79922855ea946c6e0c6,"17,643.71417",0.0042%,"$53,636.89",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x1fd4d9d6a9cd4ccb921fe79922855ea946c6e0c6#tokenAnalytics
457,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x96d0f5dbdbe8cf43f5b6cae89d95db94bdc43ed6,"17,638.12074379",0.0042%,"$53,619.89",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x96d0f5dbdbe8cf43f5b6cae89d95db94bdc43ed6#tokenAnalytics
458,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x0639556f03714a74a5feeaf5736a4a64ff70d206,"17,566.66334326",0.0041%,"$53,402.66",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x0639556f03714a74a5feeaf5736a4a64ff70d206#tokenAnalytics
459,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xde4a3780b70bdcb87d0a78a008ea3d216e307c6b,"17,507.41190974",0.0041%,"$53,222.53",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xde4a3780b70bdcb87d0a78a008ea3d216e307c6b#tokenAnalytics
460,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x1278316146c8243069b7d5e35bed5eb46e91a4d3,"17,495.6",0.0041%,"$53,186.62",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x1278316146c8243069b7d5e35bed5eb46e91a4d3#tokenAnalytics
461,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xdf1cc05b0d3d9c3f901483fc3fb3577512d255e4,"17,486.83202062",0.0041%,"$53,159.97",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xdf1cc05b0d3d9c3f901483fc3fb3577512d255e4#tokenAnalytics
462,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x5310850866bbf6637223e222cf27db17cc0d7881,"17,486",0.0041%,"$53,157.44",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x5310850866bbf6637223e222cf27db17cc0d7881#tokenAnalytics
463,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x4ed52d0c84ee7f160138d6c8d483a91d184c81e9,"17,213.19361823",0.0041%,"$52,328.11",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x4ed52d0c84ee7f160138d6c8d483a91d184c81e9#tokenAnalytics
464,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xac6a92561cb1058f67f48fc89a65425fc5f106d3,"17,199.93311182",0.0040%,"$52,287.80",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xac6a92561cb1058f67f48fc89a65425fc5f106d3#tokenAnalytics
465,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xc4d2f87b73ccc5d53403f3ce8de0fd9e82c0fdc9,"17,169.811",0.0040%,"$52,196.23",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xc4d2f87b73ccc5d53403f3ce8de0fd9e82c0fdc9#tokenAnalytics
466,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xa6373b90c7f362ede18462748392d6c69668ee96,"17,132.06157014",0.0040%,"$52,081.47",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xa6373b90c7f362ede18462748392d6c69668ee96#tokenAnalytics
467,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xfa93bc4d18c0f8206245565d9ac508d4fd4d97ac,"17,119.6770936",0.0040%,"$52,043.82",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xfa93bc4d18c0f8206245565d9ac508d4fd4d97ac#tokenAnalytics
468,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xefbbb0509993ab9b751f9ab137c77c20e7273a97,"17,006.32757737",0.0040%,"$51,699.24",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xefbbb0509993ab9b751f9ab137c77c20e7273a97#tokenAnalytics
469,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x7ba5e90d6a9781da0cb0f5d3e5183156c29a965b,"16,994",0.0040%,"$51,661.76",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x7ba5e90d6a9781da0cb0f5d3e5183156c29a965b#tokenAnalytics
470,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x72550a5e445977fb9ce3378fc75ffea0c66c4d36,"16,929.48",0.0040%,"$51,465.62",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x72550a5e445977fb9ce3378fc75ffea0c66c4d36#tokenAnalytics
471,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xb948548a983dc9cd437a8031ee3376acd7974ace,"16,923.77457544",0.0040%,"$51,448.27",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xb948548a983dc9cd437a8031ee3376acd7974ace#tokenAnalytics
472,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x54726533d9500900b56356adb0bc861dda23fe13,"16,799.27058091",0.0040%,"$51,069.78",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x54726533d9500900b56356adb0bc861dda23fe13#tokenAnalytics
473,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x95163b57dd46dc9f792f7357efd116ca4c07fe8f,"16,724.1171706",0.0039%,"$50,841.32",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x95163b57dd46dc9f792f7357efd116ca4c07fe8f#tokenAnalytics
474,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xe67188678dfa873b02639f6adb168703cc8e50d5,"16,654.83732583",0.0039%,"$50,630.71",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xe67188678dfa873b02639f6adb168703cc8e50d5#tokenAnalytics
475,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xebf8055fc002fe59d133ac1df5f197787ae3707c,"16,455.4682",0.0039%,"$50,024.62",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xebf8055fc002fe59d133ac1df5f197787ae3707c#tokenAnalytics
476,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x704486fc19e7cbd8d2405f94a3e4703cc1896d02,"16,443.0273609",0.0039%,"$49,986.80",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x704486fc19e7cbd8d2405f94a3e4703cc1896d02#tokenAnalytics
477,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x7a980cd07619f95f769ce79fa27ff05e05f63274,"16,316.33986968",0.0038%,"$49,601.67",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x7a980cd07619f95f769ce79fa27ff05e05f63274#tokenAnalytics
478,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xd6f7c94c8e82c7e2e1234c636d509d9065b1c36f,"16,251.35836673",0.0038%,"$49,404.13",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xd6f7c94c8e82c7e2e1234c636d509d9065b1c36f#tokenAnalytics
479,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xca6bce6f869fe4387a19e6049676f93060ec5512,"16,195.5",0.0038%,"$49,234.32",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xca6bce6f869fe4387a19e6049676f93060ec5512#tokenAnalytics
480,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x599470d080a594742c05e0811920f2aec4e4ee2d,"16,136.2",0.0038%,"$49,054.05",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x599470d080a594742c05e0811920f2aec4e4ee2d#tokenAnalytics
481,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x20e3a9cf9f2d4773de24fb50b1eff25fed70acc3,"16,105.05249697",0.0038%,"$48,959.36",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x20e3a9cf9f2d4773de24fb50b1eff25fed70acc3#tokenAnalytics
482,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xc8124f89965d214fa30cd343face627f9054648c,"16,056.9772924",0.0038%,"$48,813.21",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xc8124f89965d214fa30cd343face627f9054648c#tokenAnalytics
483,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x2bb84d6d3d276327d495a4a8e762feb5f1f19389,"15,974.71453437",0.0038%,"$48,563.13",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x2bb84d6d3d276327d495a4a8e762feb5f1f19389#tokenAnalytics
484,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xdf4c86f2bbcf938643fec1910520764ecbef68f8,"15,915.2",0.0037%,"$48,382.21",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xdf4c86f2bbcf938643fec1910520764ecbef68f8#tokenAnalytics
485,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x71fc0c675d560b88958be041c60af27f983f9282,"15,796.13477339",0.0037%,"$48,020.25",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x71fc0c675d560b88958be041c60af27f983f9282#tokenAnalytics
486,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x8b395ad561f798d3a2bc9b9ed31b7c69d3f2083d,"15,753",0.0037%,"$47,889.12",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x8b395ad561f798d3a2bc9b9ed31b7c69d3f2083d#tokenAnalytics
487,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x68945ca1a1cd328178eca83d839e600a20bb7503,"15,742.24661",0.0037%,"$47,856.43",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x68945ca1a1cd328178eca83d839e600a20bb7503#tokenAnalytics
488,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x593065a46a507dc0da5146020efc1476067aab8c,"15,692",0.0037%,"$47,703.68",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x593065a46a507dc0da5146020efc1476067aab8c#tokenAnalytics
489,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xd8a1763a3bfa8426d1af5172276b65d42e6f4041,"15,615.6",0.0037%,"$47,471.42",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xd8a1763a3bfa8426d1af5172276b65d42e6f4041#tokenAnalytics
490,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xf3e1ea4f6a0594b417a02652fb865439c2415e16,"15,610.35730594",0.0037%,"$47,455.49",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xf3e1ea4f6a0594b417a02652fb865439c2415e16#tokenAnalytics
491,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xcc8c0afea52b8f96ef9325038051b6559a11d4a2,"15,575.07574433",0.0037%,"$47,348.23",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xcc8c0afea52b8f96ef9325038051b6559a11d4a2#tokenAnalytics
492,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xe5d7ccc5fc3b3216c4dff3a59442f1d83038468c,"15,445.42681362",0.0036%,"$46,954.10",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xe5d7ccc5fc3b3216c4dff3a59442f1d83038468c#tokenAnalytics
493,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xc225c6e350792d8ab4297af10290acbcec2a16bc,"15,414.62999113",0.0036%,"$46,860.48",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xc225c6e350792d8ab4297af10290acbcec2a16bc#tokenAnalytics
494,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x5c00129a92029fd396b4873db40da89d1c948e04,"15,374.683",0.0036%,"$46,739.04",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x5c00129a92029fd396b4873db40da89d1c948e04#tokenAnalytics
495,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x001ff737e423f46be621976685b83cb60b686a47,"15,309.9400396",0.0036%,"$46,542.22",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x001ff737e423f46be621976685b83cb60b686a47#tokenAnalytics
496,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xe7cca041783dedc2967d227880cbe5f0d451e1de,"15,268.52590243",0.0036%,"$46,416.32",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xe7cca041783dedc2967d227880cbe5f0d451e1de#tokenAnalytics
497,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x40a47040fc661e213e28c96d4701f43513292cae,"15,194.1462101",0.0036%,"$46,190.20",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x40a47040fc661e213e28c96d4701f43513292cae#tokenAnalytics
498,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x31d2d7950f156d8994e808914d528f0ad035a73e,"15,165.10774403",0.0036%,"$46,101.93",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x31d2d7950f156d8994e808914d528f0ad035a73e#tokenAnalytics
499,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x52b9f609c385eec41203e11920910a3ff9cbf26f,"15,156.73600101",0.0036%,"$46,076.48",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x52b9f609c385eec41203e11920910a3ff9cbf26f#tokenAnalytics
500,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xc2daf4d1b6660b6d151a13f2d34d1f0967038717,"15,156.56882",0.0036%,"$46,075.97",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xc2daf4d1b6660b6d151a13f2d34d1f0967038717#tokenAnalytics
