Rank,Address,Quantity,Percentage,Value,Analytics
447,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xf829f579c5a0cf3606602417b85aaea9dd349013,"164,387",0.0110%,"$282,745.64",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xf829f579c5a0cf3606602417b85aaea9dd349013#tokenAnalytics
448,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xbe1e29804d75533908ff0d49286dccb1eb90a480,"163,180.60968451",0.0109%,"$280,670.65",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xbe1e29804d75533908ff0d49286dccb1eb90a480#tokenAnalytics
449,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x09032b1404cf5156767da4498b6926e7ba28dd76,"162,632.74",0.0108%,"$279,728.31",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x09032b1404cf5156767da4498b6926e7ba28dd76#tokenAnalytics
450,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x24a2c5be07d9f140bf39730897be85da517c9ad6,"161,432.489958",0.0108%,"$277,663.88",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x24a2c5be07d9f140bf39730897be85da517c9ad6#tokenAnalytics
451,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xd03755689476f29d64f9ce19b6bd3878531ecf8a,"160,944.877",0.0107%,"$276,825.19",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xd03755689476f29d64f9ce19b6bd3878531ecf8a#tokenAnalytics
452,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x22f50293f7d72ebb979c2ebbffec47ca67396302,"160,081",0.0107%,"$275,339.32",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x22f50293f7d72ebb979c2ebbffec47ca67396302#tokenAnalytics
453,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x74f06a98a33f390b46c521747ccd34d328ccd2f2,"158,995.59434828",0.0106%,"$273,472.42",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x74f06a98a33f390b46c521747ccd34d328ccd2f2#tokenAnalytics
454,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x6a1cb270d2783ed7303d6403cc95241210b1eacf,"158,439.59",0.0106%,"$272,516.09",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x6a1cb270d2783ed7303d6403cc95241210b1eacf#tokenAnalytics
455,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x5b91223b130955205cf39e819780b560dcf07c34,"157,493.42591983",0.0105%,"$270,888.69",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x5b91223b130955205cf39e819780b560dcf07c34#tokenAnalytics
456,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xe7439747a7beceb4e115f6a750367468213298ab,"157,240.40014796",0.0105%,"$270,453.49",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xe7439747a7beceb4e115f6a750367468213298ab#tokenAnalytics
457,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xd1125d79d17f07886759391ffab545160c3fee80,"156,497.98132093",0.0104%,"$269,176.53",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xd1125d79d17f07886759391ffab545160c3fee80#tokenAnalytics
458,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x4230c402c08cb66dcf3820649a115e54661fce9d,"156,239.452",0.0104%,"$268,731.86",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x4230c402c08cb66dcf3820649a115e54661fce9d#tokenAnalytics
459,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x3562135ce5ef9be7248a040c495571599230e8e9,"155,787.9171",0.0104%,"$267,955.22",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x3562135ce5ef9be7248a040c495571599230e8e9#tokenAnalytics
460,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xbf9a18ef5dd9b89ab04a695e5de30b7115030d05,"155,229.304",0.0103%,"$266,994.40",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xbf9a18ef5dd9b89ab04a695e5de30b7115030d05#tokenAnalytics
461,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x44d445421a70a3d89811d650fd0b46709c8d3b2d,"155,075",0.0103%,"$266,729.00",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x44d445421a70a3d89811d650fd0b46709c8d3b2d#tokenAnalytics
462,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x33a22bcafd6ef4e4a5e322f9a3910298a3c043a8,"154,500",0.0103%,"$265,740.00",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x33a22bcafd6ef4e4a5e322f9a3910298a3c043a8#tokenAnalytics
463,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x5aca07704bf1cc640ca750303404d4c766c90632,"154,182.37734",0.0103%,"$265,193.69",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x5aca07704bf1cc640ca750303404d4c766c90632#tokenAnalytics
464,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x4b65d3be91e692433b2517762bc86e7026feba8c,"154,111.20941529",0.0103%,"$265,071.28",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x4b65d3be91e692433b2517762bc86e7026feba8c#tokenAnalytics
465,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x1aacdcf64e84200d1939c8e88cccd857dce4c325,"153,016.319",0.0102%,"$263,188.07",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x1aacdcf64e84200d1939c8e88cccd857dce4c325#tokenAnalytics
466,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x2b783f7af67d83ca2b7b0d602998859a071fd2c7,"150,000.99000086",0.0100%,"$258,001.70",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x2b783f7af67d83ca2b7b0d602998859a071fd2c7#tokenAnalytics
467,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x24d142a6e9fc09b9084948adc95faf1902989594,"150,000.27884239",0.0100%,"$258,000.48",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x24d142a6e9fc09b9084948adc95faf1902989594#tokenAnalytics
468,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x14588419360edff4ab6bda4d9f56373bf8c467ff,"150,000.012852",0.0100%,"$258,000.02",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x14588419360edff4ab6bda4d9f56373bf8c467ff#tokenAnalytics
469,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x6f186c3d45e7699bdd1886a9398dc17c2da8cdae,"150,000.000059692552465027",0.0100%,"$258,000.00",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x6f186c3d45e7699bdd1886a9398dc17c2da8cdae#tokenAnalytics
470,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x966892e793e6c2b9ceced7c605aab0f392c6ba72,"150,000",0.0100%,"$258,000.00",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x966892e793e6c2b9ceced7c605aab0f392c6ba72#tokenAnalytics
471,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xcb0caf04c77196d7fc5040866b46e44463136bb0,"150,000",0.0100%,"$258,000.00",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xcb0caf04c77196d7fc5040866b46e44463136bb0#tokenAnalytics
472,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x2f8457f652fc44c29ae0d0b79e2eab09bec02b64,"150,000",0.0100%,"$258,000.00",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x2f8457f652fc44c29ae0d0b79e2eab09bec02b64#tokenAnalytics
473,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xe0c24a18133b13e7bf1274952b9c7e5131ab6f95,"149,992.05890183",0.0100%,"$257,986.34",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xe0c24a18133b13e7bf1274952b9c7e5131ab6f95#tokenAnalytics
474,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x07a48c5a537d9c7ac079aefe875b209dc8360704,"149,886.29468558",0.0100%,"$257,804.43",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x07a48c5a537d9c7ac079aefe875b209dc8360704#tokenAnalytics
475,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x81628f7b1dc35e4ae237a4328d8f679ebd8c511c,"149,657.113817273156032031",0.0100%,"$257,410.24",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x81628f7b1dc35e4ae237a4328d8f679ebd8c511c#tokenAnalytics
476,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xc3f52341dec4294b41d6c9d2e8c4e5aa7a378f71,"149,319.214",0.0100%,"$256,829.05",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xc3f52341dec4294b41d6c9d2e8c4e5aa7a378f71#tokenAnalytics
477,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x5f7a5f4625f5e062c6bf253525fd0ca5cc78bf0f,"148,755",0.0099%,"$255,858.60",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x5f7a5f4625f5e062c6bf253525fd0ca5cc78bf0f#tokenAnalytics
478,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x0ddba035df128e9e6ca9a35ed6387da31a3e71c9,"148,465.66653852",0.0099%,"$255,360.95",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x0ddba035df128e9e6ca9a35ed6387da31a3e71c9#tokenAnalytics
479,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xc55cff63d78c9c982f82db0605f31dc8538efc5c,"148,261.47299272",0.0099%,"$255,009.73",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xc55cff63d78c9c982f82db0605f31dc8538efc5c#tokenAnalytics
480,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x679a4d07fe8433b247e02a5afe7c4e1d8d7f9490,"147,938.96549621",0.0099%,"$254,455.02",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x679a4d07fe8433b247e02a5afe7c4e1d8d7f9490#tokenAnalytics
481,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x203520f4ec42ea39b03f62b20e20cf17db5fdfa7,"146,738.09",0.0098%,"$252,389.51",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x203520f4ec42ea39b03f62b20e20cf17db5fdfa7#tokenAnalytics
482,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x611b5a48b11def9dc3f8fefcf8ddecf21fe4baf1,"146,388",0.0098%,"$251,787.36",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x611b5a48b11def9dc3f8fefcf8ddecf21fe4baf1#tokenAnalytics
483,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x75919e7a5877b7d7821904092636892f20505d84,"146,189.3246778",0.0097%,"$251,445.64",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x75919e7a5877b7d7821904092636892f20505d84#tokenAnalytics
484,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x186fd345ca206c4e18fd6b81cb40cd5264128574,"145,572.40786424",0.0097%,"$250,384.54",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x186fd345ca206c4e18fd6b81cb40cd5264128574#tokenAnalytics
485,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x98949388d6c5e9b91a1f30e33595a5e6127036be,"145,000",0.0097%,"$249,400.00",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x98949388d6c5e9b91a1f30e33595a5e6127036be#tokenAnalytics
486,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xaaf5a23658c6b8261ca68cf55a8dcb778f68c1f8,"144,918.566605624456870468",0.0097%,"$249,259.93",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xaaf5a23658c6b8261ca68cf55a8dcb778f68c1f8#tokenAnalytics
487,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x735f95a6595e081c149ea86bcc4f0001546e675b,"144,778.73",0.0097%,"$249,019.42",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x735f95a6595e081c149ea86bcc4f0001546e675b#tokenAnalytics
488,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x0a60e164aa897ef76779164dff6e36161980c6fb,"144,739.814",0.0096%,"$248,952.48",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x0a60e164aa897ef76779164dff6e36161980c6fb#tokenAnalytics
489,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xe45da29a0402b351721036c89a51e3f2264af126,"144,485.911883325330985468",0.0096%,"$248,515.77",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xe45da29a0402b351721036c89a51e3f2264af126#tokenAnalytics
490,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x69a13de1626c42b9339f357d51a11b2053b96ea9,"143,279.565",0.0096%,"$246,440.85",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x69a13de1626c42b9339f357d51a11b2053b96ea9#tokenAnalytics
491,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x83dc4650f76ed324bcb3331a3356f986db869b6f,"143,023.830313112322041626",0.0095%,"$246,000.99",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x83dc4650f76ed324bcb3331a3356f986db869b6f#tokenAnalytics
492,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x86904e32b0d7a8e1ab4dc4a02bae7ff93e9a2d33,"142,306.11365951",0.0095%,"$244,766.52",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x86904e32b0d7a8e1ab4dc4a02bae7ff93e9a2d33#tokenAnalytics
493,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x428a719a441a93354d77f817e4cd84e822dea400,"141,524.30684966",0.0094%,"$243,421.81",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x428a719a441a93354d77f817e4cd84e822dea400#tokenAnalytics
494,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xc3ee9f852cb3817ee91a629126ee56183906a114,"141,241.248054",0.0094%,"$242,934.95",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xc3ee9f852cb3817ee91a629126ee56183906a114#tokenAnalytics
495,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xcfd82d89c474903c28e0e62512ade47e60a7280a,"140,482.402362605079642961",0.0094%,"$241,629.73",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xcfd82d89c474903c28e0e62512ade47e60a7280a#tokenAnalytics
496,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xe3444499a350caf049f32781a29adb3b65a1e7ca,"140,437",0.0094%,"$241,551.64",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xe3444499a350caf049f32781a29adb3b65a1e7ca#tokenAnalytics
497,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x753ee9b33466439ab49a625960e377a9768cca61,"140,344.33467847",0.0094%,"$241,392.26",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x753ee9b33466439ab49a625960e377a9768cca61#tokenAnalytics
498,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x93651993f1e6b00c114e33624c46e5c1123ee6b8,"140,178.191",0.0093%,"$241,106.49",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x93651993f1e6b00c114e33624c46e5c1123ee6b8#tokenAnalytics
499,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x160498d5b4c54be5227cfe18dab56aed596f900f,"140,023.855",0.0093%,"$240,841.03",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x160498d5b4c54be5227cfe18dab56aed596f900f#tokenAnalytics
500,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xa053a682551e1615ec11dea5745b56312649af54,"140,000",0.0093%,"$240,800.00",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xa053a682551e1615ec11dea5745b56312649af54#tokenAnalytics
