Rank,Address,Quantity,Percentage,Value,Analytics
474,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x218550764953e809adbc4eedfb52c148b837925e,324.274181999999975424,0.0003%,"$1,591.25",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x218550764953e809adbc4eedfb52c148b837925e#tokenAnalytics
475,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x41933041ccdd8ee28ded012c34f2b0fe64318c04,321.1308,0.0003%,"$1,575.83",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x41933041ccdd8ee28ded012c34f2b0fe64318c04#tokenAnalytics
476,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0xe3b244a240b46a74728a434dcb83e05defafef95,320.1,0.0003%,"$1,570.77",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0xe3b244a240b46a74728a434dcb83e05defafef95#tokenAnalytics
477,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0xf1e8c62054c9164aef0b6e3dd74697cf1d1d3c60,317.920197099999985664,0.0003%,"$1,560.07",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0xf1e8c62054c9164aef0b6e3dd74697cf1d1d3c60#tokenAnalytics
478,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0xc15dbe352f684d6e1a9786d34ffc9483700fd9df,317.820741800000028672,0.0003%,"$1,559.58",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0xc15dbe352f684d6e1a9786d34ffc9483700fd9df#tokenAnalytics
479,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x1696384d6108b9df2753c808d17d71e1971017dc,317.820741800000028672,0.0003%,"$1,559.58",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x1696384d6108b9df2753c808d17d71e1971017dc#tokenAnalytics
480,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x012d8a25661e331f055230a94080999f099926a3,316.291000000000032768,0.0003%,"$1,552.08",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x012d8a25661e331f055230a94080999f099926a3#tokenAnalytics
481,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x12ec398db0c115e649d7ef843274279d33488364,315,0.0003%,"$1,545.74",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x12ec398db0c115e649d7ef843274279d33488364#tokenAnalytics
482,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x632b103f4db7d697444375abd887b764a86b9e3f,314.9616,0.0003%,"$1,545.55",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x632b103f4db7d697444375abd887b764a86b9e3f#tokenAnalytics
483,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0xd8ce6b569bd05daf4bcf2e8b35a57b0d86db8f03,313.818243999999983616,0.0003%,"$1,539.94",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0xd8ce6b569bd05daf4bcf2e8b35a57b0d86db8f03#tokenAnalytics
484,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x6d248114fe779cfcf675eaf9b398dbe26f662914,313.283210000000024576,0.0003%,"$1,537.32",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x6d248114fe779cfcf675eaf9b398dbe26f662914#tokenAnalytics
485,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x1bf090462d130a9d488eff768f222487304b4cce,312.057900000000016384,0.0003%,"$1,531.30",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x1bf090462d130a9d488eff768f222487304b4cce#tokenAnalytics
486,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x2e3381202988d535e8185e7089f633f7c9998e83,306.624,0.0003%,"$1,504.64",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x2e3381202988d535e8185e7089f633f7c9998e83#tokenAnalytics
487,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x0324c944b9bc69044d260052c0e4e52c1b7fd99c,305.911000000000032768,0.0003%,"$1,501.14",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x0324c944b9bc69044d260052c0e4e52c1b7fd99c#tokenAnalytics
488,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x668202d69e4e0ec712e9d149279ceca9eec4dfc8,305.8,0.0003%,"$1,500.60",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x668202d69e4e0ec712e9d149279ceca9eec4dfc8#tokenAnalytics
489,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x945d5bcda8dcd9cd8b221fd23cf4b6c0e7e50bd5,301.48,0.0003%,"$1,479.40",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x945d5bcda8dcd9cd8b221fd23cf4b6c0e7e50bd5#tokenAnalytics
490,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x2f7aa907a159763d1d7af5c0bb90a94835e39f45,300,0.0003%,"$1,472.13",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x2f7aa907a159763d1d7af5c0bb90a94835e39f45#tokenAnalytics
491,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x311d3100b9bf63a947f3a938e0caa07ac7caf8bd,300,0.0003%,"$1,472.13",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x311d3100b9bf63a947f3a938e0caa07ac7caf8bd#tokenAnalytics
492,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x0ecd5571445526028f187e79f0e0e23765275652,300,0.0003%,"$1,472.13",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x0ecd5571445526028f187e79f0e0e23765275652#tokenAnalytics
493,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x0f7d45cb3731c7b38a90a71acbe1fe0ebe21abb2,300,0.0003%,"$1,472.13",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x0f7d45cb3731c7b38a90a71acbe1fe0ebe21abb2#tokenAnalytics
494,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0xa80c53c270676b56dbfea065f4ab09025fd36640,300,0.0003%,"$1,472.13",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0xa80c53c270676b56dbfea065f4ab09025fd36640#tokenAnalytics
495,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x0c7a136815d95414f913f51ed55aaca4f4756e7b,299.47421,0.0003%,"$1,469.55",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x0c7a136815d95414f913f51ed55aaca4f4756e7b#tokenAnalytics
496,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x08d9df09b603dda4ae0c90236c24ebc490371533,299.1815,0.0003%,"$1,468.12",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x08d9df09b603dda4ae0c90236c24ebc490371533#tokenAnalytics
497,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0xf0f3762d7b261118319118c207f43763401d1e10,296.142255344257056213,0.0003%,"$1,453.20",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0xf0f3762d7b261118319118c207f43763401d1e10#tokenAnalytics
498,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0xc5aa2d0c0b99092ca7f7c7e751be7a57f0be0b20,295.016,0.0003%,"$1,447.68",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0xc5aa2d0c0b99092ca7f7c7e751be7a57f0be0b20#tokenAnalytics
499,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x6418420f4922db63ea2392194760348ed4fe4aeb,295.016,0.0003%,"$1,447.68",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x6418420f4922db63ea2392194760348ed4fe4aeb#tokenAnalytics
500,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x410282b6e53c0d48007ace4874b6afa6754425f7,295.016,0.0003%,"$1,447.68",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x410282b6e53c0d48007ace4874b6afa6754425f7#tokenAnalytics
