Rank,Address,Quantity,Percentage,Value,Analytics
444,https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0xdac499e8cf1eaa43b52d32e38af9e3720957cab1,138.241326946195606553,0.0001%,"$14,594.14",https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0xdac499e8cf1eaa43b52d32e38af9e3720957cab1#tokenAnalytics
445,https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0x312e527452c91d4ab24d3c12fd3a0b7e96a779be,136.051018721681537519,0.0001%,"$14,362.91",https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0x312e527452c91d4ab24d3c12fd3a0b7e96a779be#tokenAnalytics
446,https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0x16f7183854dbbd1860fbb9af411f8204fa479aea,133.48648877279610441,0.0001%,"$14,092.17",https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0x16f7183854dbbd1860fbb9af411f8204fa479aea#tokenAnalytics
447,https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0xe43f34e590df0b42347369c50b32db8905e1a7a3,121.849582465887486729,0.0001%,"$12,863.66",https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0xe43f34e590df0b42347369c50b32db8905e1a7a3#tokenAnalytics
448,https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0x81ac0b00f02b7df66f3800d0dfd8622c74d78e62,120.420034286736667361,0.0001%,"$12,712.74",https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0x81ac0b00f02b7df66f3800d0dfd8622c74d78e62#tokenAnalytics
449,https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0x054e0db5b100a010cfd9d58477d833fcebd8725b,114.415653032612770212,0.0001%,"$12,078.86",https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0x054e0db5b100a010cfd9d58477d833fcebd8725b#tokenAnalytics
450,https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0x083c47a63be1f17e3db1a63d00cbeae16f3f3349,101.821179521551999119,0.0001%,"$10,749.26",https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0x083c47a63be1f17e3db1a63d00cbeae16f3f3349#tokenAnalytics
451,https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0x5bb03a788d4fd63f18b998589bd1df30634d043b,100.120030360186103834,0.0001%,"$10,569.67",https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0x5bb03a788d4fd63f18b998589bd1df30634d043b#tokenAnalytics
452,https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0x215222e78508c9fbd42c0a8bb8eae15b7a5a0cda,100.00024912505835888,0.0001%,"$10,557.03",https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0x215222e78508c9fbd42c0a8bb8eae15b7a5a0cda#tokenAnalytics
453,https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0x57780b68026e4bbc82280e2725aa706e6a6260e2,100,0.0001%,"$10,557.00",https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0x57780b68026e4bbc82280e2725aa706e6a6260e2#tokenAnalytics
454,https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0x7126109a32bd6c72c9c753bb7a9e3bb0df6b8aca,93.070263390838555079,0.0001%,"$9,825.43",https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0x7126109a32bd6c72c9c753bb7a9e3bb0df6b8aca#tokenAnalytics
455,https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0xa557cf916eeaf34a4340cbebdb28e14d6ccad106,90.160279830926556968,0.0001%,"$9,518.22",https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0xa557cf916eeaf34a4340cbebdb28e14d6ccad106#tokenAnalytics
456,https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0xfb7c128acb6c8ac3581013cee8e91f0c8d7c677a,80.102600569844431862,0.0001%,"$8,456.43",https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0xfb7c128acb6c8ac3581013cee8e91f0c8d7c677a#tokenAnalytics
457,https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0x97481ec76df2d0a6c8effaf0899ffd56a5b5f173,80.089710834617373331,0.0001%,"$8,455.07",https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0x97481ec76df2d0a6c8effaf0899ffd56a5b5f173#tokenAnalytics
458,https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0xb2b89dde65a7b60c289bab2850b476720c991bd2,76.373352584655116176,0.0001%,"$8,062.73",https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0xb2b89dde65a7b60c289bab2850b476720c991bd2#tokenAnalytics
459,https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0x2c0e8bde13eb3c4d17f84f4a7434c4e92c8c031d,75,0.0001%,"$7,917.75",https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0x2c0e8bde13eb3c4d17f84f4a7434c4e92c8c031d#tokenAnalytics
460,https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0x2c853ff7af14e9581ce7ad9ff948f5e15688ce6e,70.686252950790296691,0.0001%,"$7,462.35",https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0x2c853ff7af14e9581ce7ad9ff948f5e15688ce6e#tokenAnalytics
461,https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0x4b959d24a1347c1a0f9e36c7438ae9ff9d715737,70.353354941878967169,0.0001%,"$7,427.20",https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0x4b959d24a1347c1a0f9e36c7438ae9ff9d715737#tokenAnalytics
462,https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0x68326aa49734182bfa55906fc5429d69471be6bb,62.285147828201326919,0.0001%,"$6,575.44",https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0x68326aa49734182bfa55906fc5429d69471be6bb#tokenAnalytics
463,https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0x8f0739f3cde60392d49e7dfc877896ff0129a616,61.127409734208989876,0.0001%,"$6,453.22",https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0x8f0739f3cde60392d49e7dfc877896ff0129a616#tokenAnalytics
464,https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0x77f249efb057b2e220d988f737e2830ae74b96ab,60.484100846899499241,0.0001%,"$6,385.31",https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0x77f249efb057b2e220d988f737e2830ae74b96ab#tokenAnalytics
465,https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0x5997435b2df0e431d22d34a3509f598583feabd2,56,0.0001%,"$5,911.92",https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0x5997435b2df0e431d22d34a3509f598583feabd2#tokenAnalytics
466,https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0xd766ed7705517b5360661962b2cdbe153d6a259f,52.306484601774873508,0.0001%,"$5,522.00",https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0xd766ed7705517b5360661962b2cdbe153d6a259f#tokenAnalytics
467,https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0x187ae8f9694aa465f380901c0cb79dab8eb8a03d,50.349873526145687943,0.0001%,"$5,315.44",https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0x187ae8f9694aa465f380901c0cb79dab8eb8a03d#tokenAnalytics
468,https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0x29ddf8c514ef3361971313bb914de7968e72beb4,50.232994698925601768,0.0001%,"$5,303.10",https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0x29ddf8c514ef3361971313bb914de7968e72beb4#tokenAnalytics
469,https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0xf7b9fa9bfafc5ae7d013162fbf7a167d84b44694,50.139327758106392425,0.0001%,"$5,293.21",https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0xf7b9fa9bfafc5ae7d013162fbf7a167d84b44694#tokenAnalytics
470,https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0xfefea66a1386e35d4be9e6fce5ec881042e530c1,50.091370069355901622,0.0001%,"$5,288.15",https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0xfefea66a1386e35d4be9e6fce5ec881042e530c1#tokenAnalytics
471,https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0x39ff6a07fc957655c6670e02f79a49310759e0e0,50.069699271937387548,0.0001%,"$5,285.86",https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0x39ff6a07fc957655c6670e02f79a49310759e0e0#tokenAnalytics
472,https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0x872f5dd898e5c8b01d17a4a8a9205b88c3dc5fbc,50,0.0001%,"$5,278.50",https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0x872f5dd898e5c8b01d17a4a8a9205b88c3dc5fbc#tokenAnalytics
473,https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0x5bebc062fc6a1a227d3526e6712510f4ab989308,47.223606656823600361,0.0000%,"$4,985.40",https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0x5bebc062fc6a1a227d3526e6712510f4ab989308#tokenAnalytics
474,https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0x68d69056298a064d232d8532401fb686888e610b,46.446201145158463745,0.0000%,"$4,903.33",https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0x68d69056298a064d232d8532401fb686888e610b#tokenAnalytics
475,https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0xfc11f9f5ec93922d4aa924cffb0baf5e5d4f8b91,42.679767196604303112,0.0000%,"$4,505.70",https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0xfc11f9f5ec93922d4aa924cffb0baf5e5d4f8b91#tokenAnalytics
476,https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0xe992938ebbd94e0341504d963de411160c39d1e8,41,0.0000%,"$4,328.37",https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0xe992938ebbd94e0341504d963de411160c39d1e8#tokenAnalytics
477,https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0xcf7d54e0b92daa26b1644fb36a0172a61aec3686,40.925962888268939806,0.0000%,"$4,320.55",https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0xcf7d54e0b92daa26b1644fb36a0172a61aec3686#tokenAnalytics
478,https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0x9ead47ff487186d77ce66b30886d19e77da43947,40.407594928599783972,0.0000%,"$4,265.83",https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0x9ead47ff487186d77ce66b30886d19e77da43947#tokenAnalytics
479,https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0xaac8722f0ad7b8e6cbfb25454855f019c3dbe650,40.008265517378768914,0.0000%,"$4,223.67",https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0xaac8722f0ad7b8e6cbfb25454855f019c3dbe650#tokenAnalytics
480,https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0xef5964a468f674ad7c8c1545f3ff115e34de2685,39.049766359647227448,0.0000%,"$4,122.48",https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0xef5964a468f674ad7c8c1545f3ff115e34de2685#tokenAnalytics
481,https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0xe05388ce1450174db70e12173f322998e339227b,38.886638493441657335,0.0000%,"$4,105.26",https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0xe05388ce1450174db70e12173f322998e339227b#tokenAnalytics
482,https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0x006000c8c92c3861302213350f3f55663e3960df,35,0.0000%,"$3,694.95",https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0x006000c8c92c3861302213350f3f55663e3960df#tokenAnalytics
483,https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0xcebb3545055c5c030b7efa2c178a0378852d5326,32.665722183394506018,0.0000%,"$3,448.52",https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0xcebb3545055c5c030b7efa2c178a0378852d5326#tokenAnalytics
484,https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0x0729f26deacaaf4f570051f5280ac552b98935f2,31.718844744693869031,0.0000%,"$3,348.56",https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0x0729f26deacaaf4f570051f5280ac552b98935f2#tokenAnalytics
485,https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0x0c27b41b8f3e06967915dbce03d00d8a993fc743,31.413831908745947673,0.0000%,"$3,316.36",https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0x0c27b41b8f3e06967915dbce03d00d8a993fc743#tokenAnalytics
486,https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0xed1d18dd4177bd2e8ed6dc261cc0e69323524b73,30.692664426267099483,0.0000%,"$3,240.22",https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0xed1d18dd4177bd2e8ed6dc261cc0e69323524b73#tokenAnalytics
487,https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0x3457f4cf0c6497c27512e3391a1239744d37dd66,28.214318609273163907,0.0000%,"$2,978.59",https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0x3457f4cf0c6497c27512e3391a1239744d37dd66#tokenAnalytics
488,https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0x1ecc29588448c9b7738e07e3ba00bcaab86bbb87,26.837744993222714584,0.0000%,"$2,833.26",https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0x1ecc29588448c9b7738e07e3ba00bcaab86bbb87#tokenAnalytics
489,https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0x2da592bc1cff28a4df68bd5352b9c6e9a45f5fb7,26.783669686328282571,0.0000%,"$2,827.55",https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0x2da592bc1cff28a4df68bd5352b9c6e9a45f5fb7#tokenAnalytics
490,https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0x3fb9a93cb3eb6ef63301e602c66dea9baa37651f,25.000002594911385569,0.0000%,"$2,639.25",https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0x3fb9a93cb3eb6ef63301e602c66dea9baa37651f#tokenAnalytics
491,https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0xa16fb7ace76a17e2f05540967b3c15da20b93e60,25,0.0000%,"$2,639.25",https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0xa16fb7ace76a17e2f05540967b3c15da20b93e60#tokenAnalytics
492,https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0x6069cf048d53a40504f0d8143eae7f23a8bc93d8,24.331232699318614775,0.0000%,"$2,568.65",https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0x6069cf048d53a40504f0d8143eae7f23a8bc93d8#tokenAnalytics
493,https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0x7d9acb17314b31f6ac1327c363b1c7da48020683,22.658710407252482129,0.0000%,"$2,392.08",https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0x7d9acb17314b31f6ac1327c363b1c7da48020683#tokenAnalytics
494,https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0x75813ad0ea6b5f2c5eb272d41953d7cd62b80fea,21.488080196319197641,0.0000%,"$2,268.50",https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0x75813ad0ea6b5f2c5eb272d41953d7cd62b80fea#tokenAnalytics
495,https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0x0a3f907543e86371f0d2c6c0b5aa1e134b650090,21.051666989044869398,0.0000%,"$2,222.42",https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0x0a3f907543e86371f0d2c6c0b5aa1e134b650090#tokenAnalytics
496,https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0xefdb3218cce8fa413188750dfac0fb90d0f34557,20.583947755369317246,0.0000%,"$2,173.05",https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0xefdb3218cce8fa413188750dfac0fb90d0f34557#tokenAnalytics
497,https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0x73c2ce30385a9f5667be2c04bf6e8f2616bd8c4a,20.060050290101449732,0.0000%,"$2,117.74",https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0x73c2ce30385a9f5667be2c04bf6e8f2616bd8c4a#tokenAnalytics
498,https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0x68bff481ebdc75af07d9e65ab820b1c704d6acc5,20.005813532941651976,0.0000%,"$2,112.01",https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0x68bff481ebdc75af07d9e65ab820b1c704d6acc5#tokenAnalytics
499,https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0x9ed1b6f14155e215f4652f883d46efeb1cb717ce,20,0.0000%,"$2,111.40",https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0x9ed1b6f14155e215f4652f883d46efeb1cb717ce#tokenAnalytics
500,https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0xbf519e959cb72c23b7db3606bde3f5d4f8db085b,20,0.0000%,"$2,111.40",https://etherscan.io/token/0x41C37A4683d6a05adB31c39D71348A8403B13Ca9?a=0xbf519e959cb72c23b7db3606bde3f5d4f8db085b#tokenAnalytics
